Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:44:33,529267473,948935,Slipper sea cucumber,Psolus chitonoides,7,54.1,35.90735786,35.90735786,,62.93,89.14
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:44:36,529267476,157011,Red sea star,Mediaster aequalis,1,53.8,35.90734207,35.90734207,,64.68,90.98
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:46:41,529267601,157011,Red sea star,Mediaster aequalis,2,52.7,35.90693184,35.90693184,,115.57,181.95
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,18:46:44,529267604,948935,Slipper sea cucumber,Psolus chitonoides,1,52.8,35.90692531,35.90692531,,116.29,182.81
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:47:05,529267625,611869,Fish-eating anemone,Urticina piscivora,2,53.2,35.90685148,35.90685148,,124.42,196.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:47:09,529267629,611869,Fish-eating anemone,Urticina piscivora,1,53.3,35.90683144,35.90683144,,126.62,200.17
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,18:47:16,529267636,611869,Fish-eating anemone,Urticina piscivora,1,53.2,35.90679962,35.90679962,,130.12,205.88
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,18:47:18,529267638,611869,Fish-eating anemone,Urticina piscivora,1,53.3,35.90679194,35.90679194,,130.96,207.4
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,18:47:26,529267646,157011,Red sea star,Mediaster aequalis,1,53.9,35.90676531,35.90676531,,133.88,211.08
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,18:47:30,529267650,157011,Red sea star,Mediaster aequalis,1,54,35.90675222,35.90675222,,135.32,213.1
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Soft,Soft,18:47:42,529267662,157152,UI Henricia,Unidentified Henricia sp.,1,54.3,35.90671294,35.90671294,,139.64,217.73
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Soft,Soft,18:47:42,529267662,156992,Cookie star,Ceramaster patagonicus,2,54.3,35.90671294,35.90671294,,139.64,217.73
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Soft,Soft,18:48:58,529267738,157133,Bat star,Patiria miniata,1,54.3,35.90643563,35.90643563,,172.38,258.6
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:49:49,529267789,157139,Leather star,Dermasterias imbricata,1,53.6,35.90624418,35.90624418,,198.22,291.5
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:49:49,529267789,611869,Fish-eating anemone,Urticina piscivora,1,53.6,35.90624418,35.90624418,,198.22,291.5
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:49:55,529267795,157011,Red sea star,Mediaster aequalis,1,52,35.90623571,35.90623571,,199.14,292.66
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:52:12,529267932,157011,Red sea star,Mediaster aequalis,1,51,35.90598187,35.90598187,,226.84,340.98
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:52:20,529267940,157011,Red sea star,Mediaster aequalis,1,50.8,35.90595823,35.90595823,,229.48,344.5
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:52:56,529267976,157152,UI Henricia,Unidentified Henricia sp.,1,50.4,35.9058343,35.9058343,X,0,0
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:53:31,529268011,156992,Cookie star,Ceramaster patagonicus,1,51.8,35.90571518,35.90571518,,257.06,394.61
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:53:40,529268020,156992,Cookie star,Ceramaster patagonicus,1,52.2,35.90568819,35.90568819,,260.09,397.59
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:53:44,529268024,156992,Cookie star,Ceramaster patagonicus,1,52,35.90567403,35.90567403,,261.73,398.92
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:54:04,529268044,157152,UI Henricia,Unidentified Henricia sp.,1,51.8,35.90561149,35.90561149,,269.01,408.59
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:54:08,529268048,157011,Red sea star,Mediaster aequalis,1,51.9,35.90560199,35.90560199,,270.13,409.66
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:54:32,529268072,611869,Fish-eating anemone,Urticina piscivora,1,50.2,35.90552649,35.90552649,,280.21,421.18
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:54:54,529268094,157011,Red sea star,Mediaster aequalis,1,50.3,35.90546528,35.90546528,,290.6,435.17
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:54:58,529268098,948935,Slipper sea cucumber,Psolus chitonoides,6,50.1,35.90544349,35.90544349,,293.25,438.56
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:04,529268104,948935,Slipper sea cucumber,Psolus chitonoides,1,50.2,35.90541604,35.90541604,,296.39,441.43
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:20,529268120,611869,Fish-eating anemone,Urticina piscivora,1,50.9,35.90537145,35.90537145,,301.32,446.43
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:25,529268125,157011,Red sea star,Mediaster aequalis,1,50.9,35.90535874,35.90535874,,302.72,448.27
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:34,529268134,157011,Red sea star,Mediaster aequalis,2,51.2,35.905336,35.905336,,305.25,451.12
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:37,529268137,948935,Slipper sea cucumber,Psolus chitonoides,1,51,35.90532751,35.90532751,,306.18,452.05
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:55:56,529268156,157152,UI Henricia,Unidentified Henricia sp.,1,50.3,35.90526701,35.90526701,,312.86,457.37
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:18,529268178,157011,Red sea star,Mediaster aequalis,1,49.8,35.90521989,35.90521989,,317.94,462.99
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:28,529268188,157152,UI Henricia,Unidentified Henricia sp.,1,49.7,35.90519855,35.90519855,,345.07,507.28
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:34,529268194,50925,California hydrocoral,Stylaster californicus,3.7,49.8,35.90518574,35.90518574,,346.45,508.97
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:35,529268195,50925,California hydrocoral,Stylaster californicus,3.7,49.7,35.90518361,35.90518361,,346.68,509.16
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:36,529268196,50925,California hydrocoral,Stylaster californicus,3.7,49.7,35.90518147,35.90518147,,319.32,464.25
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:37,529268197,50925,California hydrocoral,Stylaster californicus,3.7,49.7,35.90517934,35.90517934,X,0,0
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:38,529268198,50925,California hydrocoral,Stylaster californicus,3.7,49.8,35.9051772,35.9051772,X,0,0
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:56:39,529268199,50925,California hydrocoral,Stylaster californicus,3.7,49.8,35.90517507,35.90517507,X,0,0
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:03,529268223,157011,Red sea star,Mediaster aequalis,1,50.1,35.90510139,35.90510139,,328.19,476.75
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Soft,Soft,18:57:27,529268247,157133,Bat star,Patiria miniata,1,53.6,35.90501614,35.90501614,,337.71,498.88
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:31,529268251,611869,Fish-eating anemone,Urticina piscivora,1,53.8,35.90500153,35.90500153,,339.39,500.74
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:32,529268252,948935,Slipper sea cucumber,Psolus chitonoides,5,53.8,35.90499796,35.90499796,,339.8,501.03
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:49,529268269,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.8,35.90496023,35.90496023,,370.42,547.06
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:51,529268271,948935,Slipper sea cucumber,Psolus chitonoides,1,53.9,35.90495685,35.90495685,,370.84,547.37
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:57:59,529268279,157011,Red sea star,Mediaster aequalis,1,52.9,35.90494332,35.90494332,,372.52,548.75
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:03,529268283,157011,Red sea star,Mediaster aequalis,1,52.5,35.90493656,35.90493656,,373.36,549.49
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:03,529268283,948935,Slipper sea cucumber,Psolus chitonoides,1,52.5,35.90493656,35.90493656,,373.36,549.49
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:34,529268314,948935,Slipper sea cucumber,Psolus chitonoides,3,52.7,35.90486345,35.90486345,,381.66,559.94
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:51,529268331,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,52.1,35.90481774,35.90481774,,386.63,565.94
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:56,529268336,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,2,52.1,35.90480791,35.90480791,,387.7,566.94
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:58:58,529268338,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,52,35.90480402,35.90480402,,388.12,567.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:01,529268341,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,52,35.90479794,35.90479794,,388.79,567.84
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:05,529268345,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,52.1,35.90478935,35.90478935,,389.76,569.1
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:12,529268352,157011,Red sea star,Mediaster aequalis,1,52.6,35.90477368,35.90477368,,391.72,572.99
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:36,529268376,948935,Slipper sea cucumber,Psolus chitonoides,1,54.3,35.90471064,35.90471064,,398.97,585.41
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:36,529268376,611869,Fish-eating anemone,Urticina piscivora,1,54.3,35.90471064,35.90471064,,398.97,585.41
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:39,529268379,157011,Red sea star,Mediaster aequalis,1,53.7,35.90470281,35.90470281,,399.85,586.22
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,18:59:42,529268382,948935,Slipper sea cucumber,Psolus chitonoides,1,53.2,35.90469495,35.90469495,,400.76,587.19
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:04,529268404,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,49,35.90462672,35.90462672,,408.46,595.45
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:06,529268406,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,7,48.2,35.90462059,35.90462059,,409.14,596.09
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:08,529268408,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,47.7,35.90461454,35.90461454,,409.8,596.67
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:08,529268408,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,47.7,35.90461454,35.90461454,,409.8,596.67
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:11,529268411,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,46.8,35.90460556,35.90460556,,410.79,597.41
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:13,529268413,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,46.3,35.9045998,35.9045998,,411.42,598.16
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:15,529268415,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,46,35.90459436,35.90459436,,412.03,598.88
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:00:17,529268417,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,45.7,35.90458923,35.90458923,,412.6,599.51
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:11,529268471,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,7,51.7,35.90447753,35.90447753,,349.44,514.62
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:24,529268484,157152,UI Henricia,Unidentified Henricia sp.,1,53.3,35.90445096,35.90445096,,352.43,518.81
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:24,529268484,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.3,35.90445096,35.90445096,,352.43,518.81
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:26,529268486,948935,Slipper sea cucumber,Psolus chitonoides,2,53.3,35.90444687,35.90444687,,352.89,519.27
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:31,529268491,157139,Leather star,Dermasterias imbricata,1,53.2,35.90443665,35.90443665,,354.04,520.4
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:34,529268494,157011,Red sea star,Mediaster aequalis,1,53.1,35.90443051,35.90443051,,354.73,521.35
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:39,529268499,157011,Red sea star,Mediaster aequalis,1,53.6,35.90442065,35.90442065,,355.88,523.19
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:39,529268499,611869,Fish-eating anemone,Urticina piscivora,1,53.6,35.90442065,35.90442065,,355.88,523.19
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:42,529268502,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,53.7,35.90441465,35.90441465,,356.57,524.56
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:45,529268505,157011,Red sea star,Mediaster aequalis,1,53.7,35.90440883,35.90440883,,357.26,525.64
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:01:57,529268517,157011,Red sea star,Mediaster aequalis,2,53.5,35.90438586,35.90438586,,360.08,529.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard,Hard,19:02:02,529268522,948935,Slipper sea cucumber,Psolus chitonoides,1,53,35.90437332,35.90437332,,361.61,530.65
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,19:02:09,529268529,611869,Fish-eating anemone,Urticina piscivora,2,53.6,35.90434957,35.90434957,,364.27,538.3
CIAP_E 2016,Central,2016,10/08/2016,Big Creek,Big Creek,Reference,Reference,BC6,140,790,140_790,CIAP_E 2016_140_790,CIAP_E 2016_140_790_Hard_Mixed,Hard_Mixed,19:02:13,529268533,157133,Bat star,Patiria miniata,1,54.5,35.90433425,35.90433425,,365.95,541.43
